439,586,01/04/2016 09:00:00
527,1477,01/04/2016 09:00:00
336,1114,01/04/2016 09:00:00
525,2550,01/04/2016 09:00:00
318,1284,01/04/2016 09:00:00
521,3280,01/04/2016 09:00:00
226,2023,01/04/2016 09:00:00
903,85,01/04/2016 09:00:00
440,323,01/04/2016 09:00:00
121,1186,01/04/2016 09:00:00
136,2135,01/04/2016 09:00:00
433,2738,01/04/2016 09:00:00
909,387,01/04/2016 09:00:00
220,2891,01/04/2016 09:00:00
529,3067,01/04/2016 09:00:00
934,1348,01/04/2016 09:00:00
330,2411,01/04/2016 09:00:00
215,1141,01/04/2016 09:00:00
132,1963,01/04/2016 09:00:00
334,777,01/04/2016 09:00:00
422,1149,01/04/2016 09:00:00
415,1438,01/04/2016 09:00:00
530,2533,01/04/2016 09:00:00
224,1309,01/04/2016 09:00:00
910,111,01/04/2016 09:00:00
329,2260,01/04/2016 09:00:00
916,2287,01/04/2016 09:00:00
428,3136,01/04/2016 09:00:00
112,1427,01/04/2016 09:00:00
936,281,01/04/2016 09:00:00
325,1672,01/04/2016 09:00:00
510,1122,01/04/2016 09:00:00
211,2270,01/04/2016 09:00:00
514,4635,01/04/2016 09:00:00
516,3244,01/04/2016 09:00:00
314,829,01/04/2016 09:00:00
321,1536,01/04/2016 09:00:00
932,755,01/04/2016 09:00:00
914,272,01/04/2016 09:00:00
123,2237,01/04/2016 09:00:00
943,355,01/04/2016 09:00:00
213,383,01/04/2016 09:00:00
437,26,01/04/2016 09:00:00
512,1005,01/04/2016 09:00:00
338,1523,01/04/2016 09:00:00
420,497,01/04/2016 09:00:00
534,1006,01/04/2016 09:00:00
316,965,01/04/2016 09:00:00
217,1763,01/04/2016 09:00:00
125,798,01/04/2016 09:00:00
509,2848,01/04/2016 09:00:00
114,1612,01/04/2016 09:00:00
424,1197,01/04/2016 09:00:00
905,215,01/04/2016 09:00:00
129,1199,01/04/2016 09:00:00
417,1193,01/04/2016 09:00:00
907,443,01/04/2016 09:00:00
432,3038,01/04/2016 09:00:00
528,3352,01/04/2016 09:00:00
315,540,01/04/2016 09:00:00
911,33,01/04/2016 09:00:00
221,1864,01/04/2016 09:00:00
113,2497,01/04/2016 09:00:00
115,1363,01/04/2016 09:00:00
326,2734,01/04/2016 09:00:00
531,2345,01/04/2016 09:00:00
218,933,01/04/2016 09:00:00
337,1742,01/04/2016 09:00:00
120,1311,01/04/2016 09:00:00
421,751,01/04/2016 09:00:00
324,928,01/04/2016 09:00:00
317,1361,01/04/2016 09:00:00
434,928,01/04/2016 09:00:00
533,1407,01/04/2016 09:00:00
131,3978,01/04/2016 09:00:00
214,908,01/04/2016 09:00:00
933,902,01/04/2016 09:00:00
515,2250,01/04/2016 09:00:00
429,2212,01/04/2016 09:00:00
135,3231,01/04/2016 09:00:00
414,1056,01/04/2016 09:00:00
328,1406,01/04/2016 09:00:00
210,4504,01/04/2016 09:00:00
511,2497,01/04/2016 09:00:00
140,5011,01/04/2016 09:00:00
935,1815,01/04/2016 09:00:00
319,1227,01/04/2016 09:00:00
339,828,01/04/2016 09:00:00
133,8194,01/04/2016 09:00:00
333,427,01/04/2016 09:00:00
322,3324,01/04/2016 09:00:00
513,3025,01/04/2016 09:00:00
944,750,01/04/2016 09:00:00
430,1159,01/04/2016 09:00:00
139,3691,01/04/2016 09:00:00
423,1018,01/04/2016 09:00:00
520,2372,01/04/2016 09:00:00
137,1250,01/04/2016 09:00:00
524,2890,01/04/2016 09:00:00
320,918,01/04/2016 09:00:00
216,694,01/04/2016 09:00:00
519,1958,01/04/2016 09:00:00
124,1762,01/04/2016 09:00:00
517,2287,01/04/2016 09:00:00
940,1060,01/04/2016 09:00:00
438,320,01/04/2016 09:00:00
227,3308,01/04/2016 09:00:00
522,1441,01/04/2016 09:00:00
913,511,01/04/2016 09:00:00
425,325,01/04/2016 09:00:00
225,1017,01/04/2016 09:00:00
111,277,01/04/2016 09:00:00
119,1264,01/04/2016 09:00:00
128,2108,01/04/2016 09:00:00
212,1273,01/04/2016 09:00:00
335,768,01/04/2016 09:00:00
331,1756,01/04/2016 09:00:00
223,3776,01/04/2016 09:00:00
122,5826,01/04/2016 09:00:00
416,822,01/04/2016 09:00:00
526,1029,01/04/2016 09:00:00
418,2026,01/04/2016 09:00:00
904,36,01/04/2016 09:00:00
427,1131,01/04/2016 09:00:00
126,3516,01/04/2016 09:00:00
906,722,01/04/2016 09:00:00
117,3410,01/04/2016 09:00:00
912,53,01/04/2016 09:10:00
941,1275,01/04/2016 09:10:00
419,724,01/04/2016 09:10:00
118,4766,01/04/2016 09:10:00
532,2851,01/04/2016 09:10:00
116,2100,01/04/2016 09:10:00
426,591,01/04/2016 09:10:00
332,679,01/04/2016 09:10:00
901,169,01/04/2016 09:10:00
222,228,01/04/2016 09:10:00
130,2051,01/04/2016 09:10:00
518,6784,01/04/2016 09:10:00
134,4375,01/04/2016 09:10:00
127,784,01/04/2016 09:10:00
138,315,01/04/2016 09:10:00
327,2851,01/04/2016 09:10:00
523,4324,01/04/2016 09:10:00
219,2458,01/04/2016 09:10:00
945,292,01/04/2016 09:10:00
439,614,01/04/2016 09:10:00
527,1592,01/04/2016 09:10:00
336,1222,01/04/2016 09:10:00
525,2751,01/04/2016 09:10:00
318,1384,01/04/2016 09:10:00
521,3603,01/04/2016 09:10:00
226,2150,01/04/2016 09:10:00
903,97,01/04/2016 09:10:00
440,339,01/04/2016 09:10:00
121,1266,01/04/2016 09:10:00
136,2232,01/04/2016 09:10:00
433,2903,01/04/2016 09:10:00
909,408,01/04/2016 09:10:00
220,3080,01/04/2016 09:10:00
529,3265,01/04/2016 09:10:00
934,1406,01/04/2016 09:10:00
330,2615,01/04/2016 09:10:00
215,1243,01/04/2016 09:10:00
132,2104,01/04/2016 09:10:00
334,812,01/04/2016 09:10:00
422,1264,01/04/2016 09:10:00
415,1518,01/04/2016 09:10:00
530,2694,01/04/2016 09:10:00
224,1387,01/04/2016 09:10:00
910,116,01/04/2016 09:10:00
329,2458,01/04/2016 09:10:00
916,2436,01/04/2016 09:10:00
428,3396,01/04/2016 09:10:00
112,1551,01/04/2016 09:10:00
936,296,01/04/2016 09:10:00
325,1839,01/04/2016 09:10:00
510,1232,01/04/2016 09:10:00
211,2425,01/04/2016 09:10:00
514,4907,01/04/2016 09:10:00
516,3426,01/04/2016 09:10:00
314,899,01/04/2016 09:10:00
321,1632,01/04/2016 09:10:00
932,816,01/04/2016 09:10:00
914,285,01/04/2016 09:10:00
123,2398,01/04/2016 09:10:00
943,392,01/04/2016 09:10:00
213,420,01/04/2016 09:10:00
437,29,01/04/2016 09:10:00
512,1074,01/04/2016 09:10:00
338,1606,01/04/2016 09:10:00
420,545,01/04/2016 09:10:00
534,1072,01/04/2016 09:10:00
316,1059,01/04/2016 09:10:00
217,1887,01/04/2016 09:10:00
125,855,01/04/2016 09:10:00
509,2980,01/04/2016 09:10:00
114,1728,01/04/2016 09:10:00
424,1317,01/04/2016 09:10:00
905,222,01/04/2016 09:10:00
129,1256,01/04/2016 09:10:00
417,1329,01/04/2016 09:10:00
907,468,01/04/2016 09:10:00
432,3221,01/04/2016 09:10:00
528,3564,01/04/2016 09:10:00
315,582,01/04/2016 09:10:00
911,34,01/04/2016 09:10:00
221,1941,01/04/2016 09:10:00
113,2653,01/04/2016 09:10:00
115,1459,01/04/2016 09:10:00
326,2963,01/04/2016 09:10:00
531,2512,01/04/2016 09:10:00
218,1003,01/04/2016 09:10:00
337,1852,01/04/2016 09:10:00
120,1444,01/04/2016 09:10:00
421,778,01/04/2016 09:10:00
324,1015,01/04/2016 09:10:00
317,1479,01/04/2016 09:10:00
434,959,01/04/2016 09:10:00
533,1482,01/04/2016 09:10:00
131,4286,01/04/2016 09:10:00
214,1007,01/04/2016 09:10:00
933,942,01/04/2016 09:10:00
515,2381,01/04/2016 09:10:00
429,2373,01/04/2016 09:10:00
135,3493,01/04/2016 09:10:00
414,1136,01/04/2016 09:10:00
328,1541,01/04/2016 09:10:00
210,4827,01/04/2016 09:10:00
511,2628,01/04/2016 09:10:00
140,5265,01/04/2016 09:10:00
935,1925,01/04/2016 09:10:00
319,1343,01/04/2016 09:10:00
339,870,01/04/2016 09:10:00
133,8680,01/04/2016 09:10:00
333,457,01/04/2016 09:10:00
322,3575,01/04/2016 09:10:00
513,3221,01/04/2016 09:10:00
944,810,01/04/2016 09:10:00
430,1261,01/04/2016 09:10:00
139,3917,01/04/2016 09:10:00
423,1128,01/04/2016 09:10:00
520,2604,01/04/2016 09:10:00
137,1326,01/04/2016 09:10:00
524,3073,01/04/2016 09:10:00
320,995,01/04/2016 09:10:00
216,743,01/04/2016 09:10:00
519,2086,01/04/2016 09:10:00
124,1886,01/04/2016 09:10:00
517,2477,01/04/2016 09:10:00
940,1119,01/04/2016 09:10:00
438,332,01/04/2016 09:10:00
227,3557,01/04/2016 09:10:00
522,1540,01/04/2016 09:10:00
913,534,01/04/2016 09:10:00
425,360,01/04/2016 09:10:00
225,1078,01/04/2016 09:10:00
111,305,01/04/2016 09:10:00
119,1333,01/04/2016 09:10:00
128,2290,01/04/2016 09:10:00
212,1383,01/04/2016 09:10:00
335,866,01/04/2016 09:10:00
331,1888,01/04/2016 09:10:00
223,4007,01/04/2016 09:10:00
122,6244,01/04/2016 09:10:00
416,909,01/04/2016 09:10:00
526,1104,01/04/2016 09:10:00
418,2196,01/04/2016 09:10:00
904,40,01/04/2016 09:10:00
427,1245,01/04/2016 09:10:00
126,3743,01/04/2016 09:10:00
906,762,01/04/2016 09:10:00
117,3598,01/04/2016 09:10:00
912,57,01/04/2016 09:20:00
941,1320,01/04/2016 09:20:00
419,812,01/04/2016 09:20:00
118,5005,01/04/2016 09:20:00
532,2982,01/04/2016 09:20:00
116,2198,01/04/2016 09:20:00
426,633,01/04/2016 09:20:00
332,738,01/04/2016 09:20:00
901,199,01/04/2016 09:20:00
222,240,01/04/2016 09:20:00
130,2156,01/04/2016 09:20:00
518,7219,01/04/2016 09:20:00
134,4646,01/04/2016 09:20:00
127,849,01/04/2016 09:20:00
138,337,01/04/2016 09:20:00
327,3137,01/04/2016 09:20:00
523,4604,01/04/2016 09:20:00
219,2624,01/04/2016 09:20:00
945,303,01/04/2016 09:20:00
439,628,01/04/2016 09:20:00
527,1697,01/04/2016 09:20:00
336,1311,01/04/2016 09:20:00
525,2904,01/04/2016 09:20:00
318,1480,01/04/2016 09:20:00
521,3916,01/04/2016 09:20:00
226,2267,01/04/2016 09:20:00
903,108,01/04/2016 09:20:00
440,354,01/04/2016 09:20:00
121,1338,01/04/2016 09:20:00
136,2363,01/04/2016 09:20:00
433,3039,01/04/2016 09:20:00
909,428,01/04/2016 09:20:00
220,3244,01/04/2016 09:20:00
529,3450,01/04/2016 09:20:00
934,1475,01/04/2016 09:20:00
330,2838,01/04/2016 09:20:00
215,1327,01/04/2016 09:20:00
132,2216,01/04/2016 09:20:00
334,855,01/04/2016 09:20:00
422,1340,01/04/2016 09:20:00
415,1597,01/04/2016 09:20:00
530,2847,01/04/2016 09:20:00
224,1474,01/04/2016 09:20:00
910,124,01/04/2016 09:20:00
329,2622,01/04/2016 09:20:00
916,2567,01/04/2016 09:20:00
428,3661,01/04/2016 09:20:00
112,1662,01/04/2016 09:20:00
936,313,01/04/2016 09:20:00
325,2001,01/04/2016 09:20:00
510,1303,01/04/2016 09:20:00
211,2620,01/04/2016 09:20:00
514,5155,01/04/2016 09:20:00
516,3578,01/04/2016 09:20:00
314,939,01/04/2016 09:20:00
321,1729,01/04/2016 09:20:00
932,853,01/04/2016 09:20:00
914,308,01/04/2016 09:20:00
123,2572,01/04/2016 09:20:00
943,414,01/04/2016 09:20:00
213,462,01/04/2016 09:20:00
437,31,01/04/2016 09:20:00
512,1144,01/04/2016 09:20:00
338,1673,01/04/2016 09:20:00
420,590,01/04/2016 09:20:00
534,1144,01/04/2016 09:20:00
316,1142,01/04/2016 09:20:00
217,1991,01/04/2016 09:20:00
125,902,01/04/2016 09:20:00
509,3143,01/04/2016 09:20:00
114,1855,01/04/2016 09:20:00
424,1420,01/04/2016 09:20:00
905,230,01/04/2016 09:20:00
129,1345,01/04/2016 09:20:00
417,1433,01/04/2016 09:20:00
907,498,01/04/2016 09:20:00
432,3423,01/04/2016 09:20:00
528,3743,01/04/2016 09:20:00
315,616,01/04/2016 09:20:00
911,36,01/04/2016 09:20:00
221,2049,01/04/2016 09:20:00
113,2790,01/04/2016 09:20:00
115,1558,01/04/2016 09:20:00
326,3172,01/04/2016 09:20:00
531,2685,01/04/2016 09:20:00
218,1070,01/04/2016 09:20:00
337,1932,01/04/2016 09:20:00
120,1542,01/04/2016 09:20:00
421,814,01/04/2016 09:20:00
324,1115,01/04/2016 09:20:00
317,1577,01/04/2016 09:20:00
434,1010,01/04/2016 09:20:00
533,1577,01/04/2016 09:20:00
131,4593,01/04/2016 09:20:00
214,1106,01/04/2016 09:20:00
933,1006,01/04/2016 09:20:00
515,2511,01/04/2016 09:20:00
429,2530,01/04/2016 09:20:00
135,3684,01/04/2016 09:20:00
414,1194,01/04/2016 09:20:00
328,1691,01/04/2016 09:20:00
210,5156,01/04/2016 09:20:00
511,2754,01/04/2016 09:20:00
140,5492,01/04/2016 09:20:00
935,2028,01/04/2016 09:20:00
319,1437,01/04/2016 09:20:00
339,919,01/04/2016 09:20:00
133,9174,01/04/2016 09:20:00
333,474,01/04/2016 09:20:00
322,3783,01/04/2016 09:20:00
513,3380,01/04/2016 09:20:00
944,862,01/04/2016 09:20:00
430,1362,01/04/2016 09:20:00
139,4124,01/04/2016 09:20:00
423,1211,01/04/2016 09:20:00
520,2807,01/04/2016 09:20:00
137,1401,01/04/2016 09:20:00
524,3250,01/04/2016 09:20:00
320,1080,01/04/2016 09:20:00
216,788,01/04/2016 09:20:00
519,2255,01/04/2016 09:20:00
124,2024,01/04/2016 09:20:00
517,2635,01/04/2016 09:20:00
940,1171,01/04/2016 09:20:00
438,356,01/04/2016 09:20:00
227,3777,01/04/2016 09:20:00
522,1676,01/04/2016 09:20:00
913,570,01/04/2016 09:20:00
425,386,01/04/2016 09:20:00
225,1152,01/04/2016 09:20:00
111,334,01/04/2016 09:20:00
119,1406,01/04/2016 09:20:00
128,2468,01/04/2016 09:20:00
212,1520,01/04/2016 09:20:00
335,936,01/04/2016 09:20:00
331,2012,01/04/2016 09:20:00
223,4254,01/04/2016 09:20:00
122,6543,01/04/2016 09:20:00
416,962,01/04/2016 09:20:00
526,1185,01/04/2016 09:20:00
418,2391,01/04/2016 09:20:00
904,42,01/04/2016 09:20:00
427,1360,01/04/2016 09:20:00
126,4099,01/04/2016 09:20:00
906,794,01/04/2016 09:20:00
117,3748,01/04/2016 09:20:00
912,62,01/04/2016 09:30:00
941,1359,01/04/2016 09:30:00
419,862,01/04/2016 09:30:00
118,5223,01/04/2016 09:30:00
532,3108,01/04/2016 09:30:00
116,2278,01/04/2016 09:30:00
426,689,01/04/2016 09:30:00
332,784,01/04/2016 09:30:00
901,242,01/04/2016 09:30:00
222,247,01/04/2016 09:30:00
130,2275,01/04/2016 09:30:00
518,7661,01/04/2016 09:30:00
134,4868,01/04/2016 09:30:00
127,912,01/04/2016 09:30:00
138,354,01/04/2016 09:30:00
327,3303,01/04/2016 09:30:00
523,4844,01/04/2016 09:30:00
219,2751,01/04/2016 09:30:00
945,310,01/04/2016 09:30:00
439,649,01/04/2016 09:30:00
527,1777,01/04/2016 09:30:00
336,1371,01/04/2016 09:30:00
525,3042,01/04/2016 09:30:00
318,1538,01/04/2016 09:30:00
521,4175,01/04/2016 09:30:00
226,2338,01/04/2016 09:30:00
903,118,01/04/2016 09:30:00
440,366,01/04/2016 09:30:00
121,1405,01/04/2016 09:30:00
136,2455,01/04/2016 09:30:00
433,3178,01/04/2016 09:30:00
909,455,01/04/2016 09:30:00
220,3373,01/04/2016 09:30:00
529,3638,01/04/2016 09:30:00
934,1515,01/04/2016 09:30:00
330,3026,01/04/2016 09:30:00
215,1412,01/04/2016 09:30:00
132,2322,01/04/2016 09:30:00
334,909,01/04/2016 09:30:00
422,1426,01/04/2016 09:30:00
415,1662,01/04/2016 09:30:00
530,3001,01/04/2016 09:30:00
224,1530,01/04/2016 09:30:00
910,130,01/04/2016 09:30:00
329,2795,01/04/2016 09:30:00
916,2661,01/04/2016 09:30:00
428,3892,01/04/2016 09:30:00
112,1726,01/04/2016 09:30:00
936,319,01/04/2016 09:30:00
325,2150,01/04/2016 09:30:00
510,1346,01/04/2016 09:30:00
211,2778,01/04/2016 09:30:00
514,5360,01/04/2016 09:30:00
516,3729,01/04/2016 09:30:00
314,992,01/04/2016 09:30:00
321,1825,01/04/2016 09:30:00
932,882,01/04/2016 09:30:00
914,320,01/04/2016 09:30:00
123,2723,01/04/2016 09:30:00
943,428,01/04/2016 09:30:00
213,506,01/04/2016 09:30:00
437,32,01/04/2016 09:30:00
512,1185,01/04/2016 09:30:00
338,1733,01/04/2016 09:30:00
420,621,01/04/2016 09:30:00
534,1205,01/04/2016 09:30:00
316,1213,01/04/2016 09:30:00
217,2063,01/04/2016 09:30:00
125,967,01/04/2016 09:30:00
509,3266,01/04/2016 09:30:00
114,1964,01/04/2016 09:30:00
424,1505,01/04/2016 09:30:00
905,242,01/04/2016 09:30:00
129,1433,01/04/2016 09:30:00
417,1502,01/04/2016 09:30:00
907,510,01/04/2016 09:30:00
432,3582,01/04/2016 09:30:00
528,3930,01/04/2016 09:30:00
315,660,01/04/2016 09:30:00
911,36,01/04/2016 09:30:00
221,2151,01/04/2016 09:30:00
113,2909,01/04/2016 09:30:00
115,1614,01/04/2016 09:30:00
326,3438,01/04/2016 09:30:00
531,2810,01/04/2016 09:30:00
218,1138,01/04/2016 09:30:00
337,1995,01/04/2016 09:30:00
120,1617,01/04/2016 09:30:00
421,850,01/04/2016 09:30:00
324,1184,01/04/2016 09:30:00
317,1650,01/04/2016 09:30:00
434,1054,01/04/2016 09:30:00
533,1645,01/04/2016 09:30:00
131,4781,01/04/2016 09:30:00
214,1175,01/04/2016 09:30:00
933,1039,01/04/2016 09:30:00
515,2610,01/04/2016 09:30:00
429,2669,01/04/2016 09:30:00
135,3817,01/04/2016 09:30:00
414,1240,01/04/2016 09:30:00
328,1810,01/04/2016 09:30:00
210,5464,01/04/2016 09:30:00
511,2870,01/04/2016 09:30:00
140,5704,01/04/2016 09:30:00
935,2102,01/04/2016 09:30:00
319,1555,01/04/2016 09:30:00
339,950,01/04/2016 09:30:00
133,9669,01/04/2016 09:30:00
333,492,01/04/2016 09:30:00
322,4004,01/04/2016 09:30:00
513,3527,01/04/2016 09:30:00
944,885,01/04/2016 09:30:00
430,1450,01/04/2016 09:30:00
139,4279,01/04/2016 09:30:00
423,1297,01/04/2016 09:30:00
520,2976,01/04/2016 09:30:00
137,1448,01/04/2016 09:30:00
524,3413,01/04/2016 09:30:00
320,1135,01/04/2016 09:30:00
216,834,01/04/2016 09:30:00
519,2393,01/04/2016 09:30:00
124,2161,01/04/2016 09:30:00
517,2768,01/04/2016 09:30:00
940,1204,01/04/2016 09:30:00
438,377,01/04/2016 09:30:00
227,3943,01/04/2016 09:30:00
522,1766,01/04/2016 09:30:00
913,588,01/04/2016 09:30:00
425,401,01/04/2016 09:30:00
225,1212,01/04/2016 09:30:00
111,357,01/04/2016 09:30:00
119,1462,01/04/2016 09:30:00
128,2603,01/04/2016 09:30:00
212,1614,01/04/2016 09:30:00
335,971,01/04/2016 09:30:00
331,2129,01/04/2016 09:30:00
223,4435,01/04/2016 09:30:00
122,6984,01/04/2016 09:30:00
416,1009,01/04/2016 09:30:00
526,1235,01/04/2016 09:30:00
418,2525,01/04/2016 09:30:00
904,45,01/04/2016 09:30:00
427,1448,01/04/2016 09:30:00
126,4346,01/04/2016 09:30:00
906,825,01/04/2016 09:30:00
117,3887,01/04/2016 09:30:00
912,67,01/04/2016 09:40:00
941,1396,01/04/2016 09:40:00
419,916,01/04/2016 09:40:00
118,5402,01/04/2016 09:40:00
532,3213,01/04/2016 09:40:00
116,2353,01/04/2016 09:40:00
426,744,01/04/2016 09:40:00
332,822,01/04/2016 09:40:00
901,260,01/04/2016 09:40:00
222,258,01/04/2016 09:40:00
130,2403,01/04/2016 09:40:00
518,8052,01/04/2016 09:40:00
134,5098,01/04/2016 09:40:00
127,972,01/04/2016 09:40:00
138,369,01/04/2016 09:40:00
327,3480,01/04/2016 09:40:00
523,5120,01/04/2016 09:40:00
219,2859,01/04/2016 09:40:00
945,320,01/04/2016 09:40:00
439,670,01/04/2016 09:40:00
527,1874,01/04/2016 09:40:00
336,1408,01/04/2016 09:40:00
525,3158,01/04/2016 09:40:00
318,1589,01/04/2016 09:40:00
521,4407,01/04/2016 09:40:00
226,2398,01/04/2016 09:40:00
903,135,01/04/2016 09:40:00
440,374,01/04/2016 09:40:00
121,1462,01/04/2016 09:40:00
136,2529,01/04/2016 09:40:00
433,3289,01/04/2016 09:40:00
909,468,01/04/2016 09:40:00
220,3509,01/04/2016 09:40:00
529,3775,01/04/2016 09:40:00
934,1552,01/04/2016 09:40:00
330,3185,01/04/2016 09:40:00
215,1488,01/04/2016 09:40:00
132,2433,01/04/2016 09:40:00
334,953,01/04/2016 09:40:00
422,1503,01/04/2016 09:40:00
415,1734,01/04/2016 09:40:00
530,3085,01/04/2016 09:40:00
224,1581,01/04/2016 09:40:00
910,135,01/04/2016 09:40:00
329,2918,01/04/2016 09:40:00
916,2762,01/04/2016 09:40:00
428,4133,01/04/2016 09:40:00
112,1787,01/04/2016 09:40:00
936,333,01/04/2016 09:40:00
325,2334,01/04/2016 09:40:00
510,1371,01/04/2016 09:40:00
211,2927,01/04/2016 09:40:00
514,5529,01/04/2016 09:40:00
516,3886,01/04/2016 09:40:00
314,1055,01/04/2016 09:40:00
321,1945,01/04/2016 09:40:00
932,918,01/04/2016 09:40:00
914,335,01/04/2016 09:40:00
123,2865,01/04/2016 09:40:00
943,439,01/04/2016 09:40:00
213,545,01/04/2016 09:40:00
437,33,01/04/2016 09:40:00
512,1223,01/04/2016 09:40:00
338,1783,01/04/2016 09:40:00
420,649,01/04/2016 09:40:00
534,1269,01/04/2016 09:40:00
316,1278,01/04/2016 09:40:00
217,2154,01/04/2016 09:40:00
125,1008,01/04/2016 09:40:00
509,3438,01/04/2016 09:40:00
114,2049,01/04/2016 09:40:00
424,1599,01/04/2016 09:40:00
905,247,01/04/2016 09:40:00
129,1518,01/04/2016 09:40:00
417,1559,01/04/2016 09:40:00
907,518,01/04/2016 09:40:00
432,3729,01/04/2016 09:40:00
528,4163,01/04/2016 09:40:00
315,701,01/04/2016 09:40:00
911,37,01/04/2016 09:40:00
221,2236,01/04/2016 09:40:00
113,3020,01/04/2016 09:40:00
115,1675,01/04/2016 09:40:00
326,3661,01/04/2016 09:40:00
531,2924,01/04/2016 09:40:00
218,1180,01/04/2016 09:40:00
337,2053,01/04/2016 09:40:00
120,1688,01/04/2016 09:40:00
421,889,01/04/2016 09:40:00
324,1308,01/04/2016 09:40:00
317,1724,01/04/2016 09:40:00
434,1087,01/04/2016 09:40:00
533,1708,01/04/2016 09:40:00
131,5080,01/04/2016 09:40:00
214,1248,01/04/2016 09:40:00
933,1069,01/04/2016 09:40:00
515,2724,01/04/2016 09:40:00
429,2766,01/04/2016 09:40:00
135,3968,01/04/2016 09:40:00
414,1289,01/04/2016 09:40:00
328,1936,01/04/2016 09:40:00
210,5793,01/04/2016 09:40:00
511,2964,01/04/2016 09:40:00
140,5870,01/04/2016 09:40:00
935,2178,01/04/2016 09:40:00
319,1649,01/04/2016 09:40:00
339,986,01/04/2016 09:40:00
133,10100,01/04/2016 09:40:00
333,502,01/04/2016 09:40:00
322,4195,01/04/2016 09:40:00
513,3670,01/04/2016 09:40:00
944,913,01/04/2016 09:40:00
430,1558,01/04/2016 09:40:00
139,4395,01/04/2016 09:40:00
423,1375,01/04/2016 09:40:00
520,3188,01/04/2016 09:40:00
137,1498,01/04/2016 09:40:00
524,3578,01/04/2016 09:40:00
320,1197,01/04/2016 09:40:00
216,886,01/04/2016 09:40:00
519,2500,01/04/2016 09:40:00
124,2261,01/04/2016 09:40:00
517,2888,01/04/2016 09:40:00
940,1241,01/04/2016 09:40:00
438,454,01/04/2016 09:40:00
227,4074,01/04/2016 09:40:00
522,1841,01/04/2016 09:40:00
913,618,01/04/2016 09:40:00
425,426,01/04/2016 09:40:00
225,1243,01/04/2016 09:40:00
111,406,01/04/2016 09:40:00
119,1507,01/04/2016 09:40:00
128,2747,01/04/2016 09:40:00
212,1744,01/04/2016 09:40:00
335,1014,01/04/2016 09:40:00
331,2231,01/04/2016 09:40:00
223,4581,01/04/2016 09:40:00
122,7391,01/04/2016 09:40:00
416,1050,01/04/2016 09:40:00
526,1270,01/04/2016 09:40:00
418,2619,01/04/2016 09:40:00
904,48,01/04/2016 09:40:00
427,1542,01/04/2016 09:40:00
126,4616,01/04/2016 09:40:00
906,857,01/04/2016 09:40:00
117,4019,01/04/2016 09:40:00
912,69,01/04/2016 09:50:00
941,1428,01/04/2016 09:50:00
419,982,01/04/2016 09:50:00
118,5577,01/04/2016 09:50:00
532,3292,01/04/2016 09:50:00
116,2424,01/04/2016 09:50:00
426,803,01/04/2016 09:50:00
332,873,01/04/2016 09:50:00
901,309,01/04/2016 09:50:00
222,266,01/04/2016 09:50:00
130,2507,01/04/2016 09:50:00
518,8534,01/04/2016 09:50:00
134,5339,01/04/2016 09:50:00
127,1043,01/04/2016 09:50:00
138,379,01/04/2016 09:50:00
327,3710,01/04/2016 09:50:00
523,5335,01/04/2016 09:50:00
219,2947,01/04/2016 09:50:00
945,329,01/04/2016 09:50:00
439,686,01/04/2016 09:50:00
527,1944,01/04/2016 09:50:00
336,1444,01/04/2016 09:50:00
525,3276,01/04/2016 09:50:00
318,1660,01/04/2016 09:50:00
521,4687,01/04/2016 09:50:00
226,2441,01/04/2016 09:50:00
903,149,01/04/2016 09:50:00
440,386,01/04/2016 09:50:00
121,1530,01/04/2016 09:50:00
136,2593,01/04/2016 09:50:00
433,3361,01/04/2016 09:50:00
909,476,01/04/2016 09:50:00
220,3616,01/04/2016 09:50:00
529,3874,01/04/2016 09:50:00
934,1587,01/04/2016 09:50:00
330,3363,01/04/2016 09:50:00
215,1574,01/04/2016 09:50:00
132,2529,01/04/2016 09:50:00
334,979,01/04/2016 09:50:00
422,1589,01/04/2016 09:50:00
415,1790,01/04/2016 09:50:00
530,3150,01/04/2016 09:50:00
224,1624,01/04/2016 09:50:00
910,158,01/04/2016 09:50:00
329,3060,01/04/2016 09:50:00
916,2850,01/04/2016 09:50:00
428,4316,01/04/2016 09:50:00
112,1858,01/04/2016 09:50:00
936,341,01/04/2016 09:50:00
325,2471,01/04/2016 09:50:00
510,1398,01/04/2016 09:50:00
211,3032,01/04/2016 09:50:00
514,5681,01/04/2016 09:50:00
516,4024,01/04/2016 09:50:00
314,1094,01/04/2016 09:50:00
321,2022,01/04/2016 09:50:00
932,939,01/04/2016 09:50:00
914,341,01/04/2016 09:50:00
123,2986,01/04/2016 09:50:00
943,444,01/04/2016 09:50:00
213,582,01/04/2016 09:50:00
437,35,01/04/2016 09:50:00
512,1255,01/04/2016 09:50:00
338,1815,01/04/2016 09:50:00
420,678,01/04/2016 09:50:00
